sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
09,1523,1524,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001523.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001524.png,-0.0053180125541985035,0.05625778064131737,0.001117873121984303,-0.00027101917658001184,-3.5182030842406675e-05,-0.00037699038512073457,0.0050469934940338135,-0.05629296228289604,-0.001494863536208868,0.056538522243499756,0.003196604549884796,0.04643971845507622,0.011380554176867008,0.5287294983863831,-0.0023808644618839025,-0.008504129014909267,0.7393360137939453,-0.048820581287145615,-0.019884683191776276,0.21060651540756226,0.21710355579853058,0.04713395610451698,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1520,1521,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001520.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001521.png,0.000560376385692507,0.056259091943502426,-0.0006407508044503629,-0.0002458995149936527,-9.311543544754386e-05,-0.0004036696336697787,-0.0008062758715823293,-0.05635220557451248,0.00023708117078058422,0.056358471512794495,0.003176277270540595,0.03981051966547966,0.007799503859132528,0.5055232644081116,-0.0028207034338265657,-0.010122682899236679,0.6564059257507324,-0.04263122379779816,-0.017922187224030495,0.15088266134262085,0.15781065821647644,0.024904202669858932,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1521,1522,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001521.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001522.png,-0.0020696448627859354,0.05605197325348854,0.0002360812941333279,-0.00023812084691599011,-0.00011710423859767616,-0.0004324194451328367,0.0018315240740776062,-0.05616907775402069,-0.0006685007247142494,0.056202907115221024,0.003158766543492675,0.049684762954711914,0.01075833197683096,0.5175929069519043,-0.002343936124816537,-0.009439157322049141,0.6659643054008484,-0.05202870070934296,-0.020197488367557526,0.1483713984489441,0.15852127969264984,0.02512899599969387,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1508,1509,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001508.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001509.png,-0.010657710954546928,0.05418681725859642,0.0003664316900540143,-0.00014142903091851622,-0.00011129939230158925,-0.00029244122561067343,0.010516282171010971,-0.05429811775684357,-0.0006588728865608573,0.05531104654073715,0.00305931200273335,0.05099939554929733,-0.021807247772812843,0.5676028728485107,-0.0035709075164049864,-0.010820398107171059,0.6184852719306946,-0.05457030236721039,0.010986849665641785,0.05088239908218384,0.07541649043560028,0.005687647499144077,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1524,1525,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001524.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001525.png,-0.006047007627785206,0.055125463753938675,-0.0005565827013924718,-0.0003890623338520527,0.0013267445610836148,-0.00039186057983897626,0.005657945293933153,-0.05379872024059296,0.00016472212155349553,0.05409567430615425,0.0029263419564813375,0.04369150474667549,0.0055997539311647415,0.5357596278190613,-0.0023482288233935833,-0.009141501970589161,0.6343544721603394,-0.04603973403573036,-0.014741255901753902,0.09859484434127808,0.10980848968029022,0.012057904154062271,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1525,1526,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001525.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001526.png,-0.004908144939690828,0.05428609997034073,0.0001990986056625843,-0.0002669195819180459,0.002374633215367794,-0.00032931327586993575,0.004641225561499596,-0.05191146582365036,-0.0005284118815325201,0.05212121084332466,0.0027166204527020454,0.04478144273161888,0.011520858854055405,0.5427058935165405,-0.002044940833002329,-0.008180170319974422,0.5941165685653687,-0.04682638496160507,-0.0197010301053524,0.051410675048828125,0.0722765401005745,0.005223898217082024,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1507,1508,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001507.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001508.png,-0.008638790808618069,0.05008135363459587,0.0021570161916315556,-0.00028396837296895683,-3.16099394694902e-05,-0.0005048296297900379,0.008354822173714638,-0.05011296272277832,-0.0026618458796292543,0.05087433010339737,0.0025881975889205933,0.045309536159038544,-0.021428171545267105,0.5800979137420654,-0.004079797305166721,-0.010811761021614075,0.7146307229995728,-0.04938933253288269,0.01061641052365303,0.13453280925750732,0.1437048763036728,0.020651090890169144,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1506,1507,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001506.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001507.png,-0.006423609331250191,0.04628473520278931,0.005693638697266579,-0.00033898637047968805,-6.778370880056173e-05,-0.00024600382312200963,0.00608462281525135,-0.04635252058506012,-0.005939642433077097,0.047125980257987976,0.002220858121290803,0.048357442021369934,-0.012715967372059822,0.585872232913971,-0.003515616524964571,-0.00878315418958664,0.6332293748855591,-0.05187305808067322,0.003932813182473183,0.047357141971588135,0.07034898549318314,0.004948980174958706,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,664,665,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000664.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000665.png,-0.0012953472323715687,0.026068707928061485,0.003421104047447443,-0.0007392374682240188,0.07097238302230835,0.007914040237665176,0.0005561097641475499,0.044903673231601715,0.004492936190217733,0.045131318271160126,0.0020368355326354504,0.020318903028964996,-0.018032947555184364,0.785515546798706,-0.003975392319262028,-0.015249056741595268,0.8199955224990845,-0.02429429441690445,0.002783890813589096,0.03447997570037842,0.042270928621292114,0.001786831533536315,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1505,1506,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001505.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001506.png,-0.005009086802601814,0.04310981556773186,0.0064269485883414745,-0.00018960930174216628,0.0005954846856184304,-0.0005506867310032248,0.004819477442651987,-0.04251433163881302,-0.006977635435760021,0.043351851403713226,0.001879383227787912,0.042173560708761215,-0.008641098625957966,0.5971740484237671,-0.0036835691425949335,-0.008759299293160439,0.5744224786758423,-0.045857131481170654,-0.00011820066720247269,-0.022751569747924805,0.0511910580098629,0.0026205244939774275,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,939,940,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000939.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000940.png,-0.0052713132463395596,0.04352137818932533,-0.00023069049348123372,-0.00023373638396151364,0.000609895505476743,-0.0003964539209846407,0.005037576891481876,-0.042911481112241745,-0.000165763427503407,0.04320647940039635,0.0018667997792363167,0.01254257932305336,-0.017492899671196938,0.7455354928970337,-0.002301332773640752,-0.011823508888483047,0.9212802052497864,-0.014843911863863468,0.00566939078271389,0.17574471235275269,0.1764615774154663,0.03113868646323681,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,934,935,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000934.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000935.png,0.008132722228765488,0.041322898119688034,0.0009053961839526892,-0.00040759422699920833,-1.412501433151192e-06,-0.0004047751135658473,-0.008540316484868526,-0.04132431000471115,-0.001310171326622367,0.042217910289764404,0.0017823521047830582,0.021948156878352165,-0.010541236959397793,0.7539900541305542,-0.002882834058254957,-0.01033032312989235,0.5640907287597656,-0.02483099140226841,0.00021091382950544357,-0.18989932537078857,0.1915159821510315,0.03667837381362915,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1504,1505,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001504.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001505.png,-0.0023934883065521717,0.0417591817677021,0.005455969367176294,-0.0006075689452700317,-5.412036898633232e-06,-0.00032654369715601206,0.001785919303074479,-0.04176459461450577,-0.0057825129479169846,0.042200811207294464,0.0017809084383770823,0.04168081656098366,-0.011842586100101471,0.6007841229438782,-0.00373052223585546,-0.00810649897903204,0.5390908718109131,-0.04541133716702461,0.0037360871210694313,-0.06169325113296509,0.0766955316066742,0.005882205441594124,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1118,1119,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001118.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001119.png,0.0012952290708199143,0.04520510137081146,0.0017004531109705567,-0.00017380219651386142,0.0033615289721637964,-0.0003362828283570707,-0.0014690312091261148,-0.04184357076883316,-0.0020367358811199665,0.041918858885765076,0.0017571909120306373,0.06209696829319,-0.001062470953911543,0.6903543472290039,-0.0030518833082169294,-0.00896872952580452,0.645383358001709,-0.06514885276556015,-0.00790625810623169,-0.04497098922729492,0.07955671846866608,0.0063292719423770905,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1114,1115,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001114.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001115.png,-0.006478221621364355,0.04515032097697258,0.0024042269214987755,-0.00030920421704649925,0.004420380108058453,-0.00019952005823142827,0.006169017404317856,-0.04072993993759155,-0.0026037469506263733,0.04127667844295502,0.0017037641955539584,0.04819461703300476,-0.006283505354076624,0.6309255957603455,-0.0011516462545841932,-0.010735742747783661,0.6711578369140625,-0.04934626445174217,-0.004452237393707037,0.04023224115371704,0.06382405012845993,0.004073509946465492,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,938,939,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000938.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000939.png,-0.007136175874620676,0.04199211671948433,-0.0005227018264122307,-0.00043310446199029684,0.003388830926269293,-0.00047467194963246584,0.006703071296215057,-0.0386032871901989,4.802987677976489e-05,0.03918095678091049,0.0015351473120972514,0.05268117040395737,-0.015945248305797577,0.7247608304023743,-0.002222103998064995,-0.0112213846296072,0.8207853436470032,-0.05490327626466751,0.004723863676190376,0.0960245132446289,0.11071310192346573,0.012257391586899757,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1503,1504,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001503.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001504.png,-0.0010014529107138515,0.04211900755763054,0.001796059776097536,-0.00028692095656879246,0.0030740199144929647,-0.0003279554075561464,0.0007145319832488894,-0.03904498741030693,-0.0021240152418613434,0.0391092449426651,0.0015295330667868257,0.02787214145064354,-0.015712281689047813,0.6202029585838318,-0.0033043217845261097,-0.008514164946973324,0.5409281253814697,-0.031176462769508362,0.00719811674207449,-0.07927483320236206,0.08548849821090698,0.007308283820748329,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,943,944,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000943.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000944.png,0.002719519194215536,0.04116135463118553,0.003919027745723724,-0.00023923239496070892,0.0025312225334346294,-0.00036196925793774426,-0.002958751516416669,-0.038630131632089615,-0.004280996974557638,0.038979072123765945,0.001519368146546185,0.06478804349899292,-0.007503648288547993,0.710399329662323,-0.0030519680585712194,-0.00914858654141426,0.5671873092651367,-0.06784000992774963,-0.0016449382528662682,-0.14321202039718628,0.15847603976726532,0.02511465549468994,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1117,1118,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001117.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001118.png,-0.0005195350968278944,0.046274587512016296,-0.002162023214623332,-0.00018023003940470517,0.007431281730532646,-0.00039441388798877597,0.0003393050574231893,-0.0388433039188385,0.0017676092684268951,0.03888498246669769,0.0015120418975129724,0.04795923829078674,0.00303815770894289,0.644217312335968,-0.0023873138707131147,-0.007071083411574364,0.6498304009437561,-0.050346553325653076,-0.010109241120517254,0.005613088607788086,0.05165732279419899,0.002668479224666953,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1119,1120,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001119.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001120.png,-0.0006269084988161922,0.04501662403345108,0.004063595086336136,-9.755884821061045e-05,0.006889990530908108,-0.00033025306765921414,0.0005293496651574969,-0.0381266325712204,-0.0043938481248915195,0.038382627069950104,0.0014732261188328266,0.05276820808649063,0.0022020733449608088,0.6571038961410522,-0.003924120683223009,-0.009988152422010899,0.5581712126731873,-0.05669232830405235,-0.012190225534141064,-0.09893268346786499,0.11467474699020386,0.013150297105312347,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,937,938,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000937.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000938.png,-0.003917727153748274,0.041299864649772644,0.0018401090055704117,-0.00034428719663992524,0.0036913277581334114,-0.00030491294455714524,0.0035734400153160095,-0.03760853782296181,-0.0021450219210237265,0.03783877193927765,0.001431772718206048,0.023026371374726295,-0.017890097573399544,0.7599942684173584,-0.0031917057931423187,-0.009733262471854687,0.6693178415298462,-0.026218077167868614,0.008156835101544857,-0.09067642688751221,0.09474246948957443,0.008976135402917862,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1113,1114,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001113.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001114.png,-0.0025709178298711777,0.04540077969431877,0.001301791868172586,-0.0002941345446743071,0.008156085386872292,-0.00024760898668318987,0.0022767833434045315,-0.03724469244480133,-0.0015494008548557758,0.03734637051820755,0.0013947514817118645,0.07062692940235138,3.251089947298169e-05,0.6622148156166077,-0.0022214914206415415,-0.009908133186399937,0.6038597822189331,-0.07284842431545258,-0.009940643794834614,-0.05835503339767456,0.09386703372001648,0.008811019361019135,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1115,1116,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001115.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001116.png,-0.0042821080423891544,0.04570365324616432,0.00022920350602362305,-0.00017080297402571887,0.008722393773496151,-0.00030142435571178794,0.004111304879188538,-0.036981258541345596,-0.0005306278471834958,0.03721287101507187,0.0013847978552803397,0.051618415862321854,-0.0065023163333535194,0.6383012533187866,-0.0026076161302626133,-0.010847385972738266,0.6762210130691528,-0.05422603338956833,-0.0043450696393847466,0.03791975975036621,0.06631176918745041,0.00439725024625659,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,941,942,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000941.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000942.png,-0.0010701052378863096,0.04369227960705757,0.0036770226433873177,-0.0003191035648342222,0.006876988336443901,-0.0004336043493822217,0.000751001643948257,-0.03681529313325882,-0.0041106268763542175,0.03705168142914772,0.0013728271005675197,0.03227866441011429,-0.0015229897107928991,0.7316839098930359,-0.0037969222757965326,-0.010661742649972439,0.7984347939491272,-0.03607558831572533,-0.009138752706348896,0.06675088405609131,0.07642411440610886,0.005840645171701908,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,940,941,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000940.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000941.png,0.0002715912996791303,0.04444180428981781,0.007541557773947716,-0.0003327873710077256,0.008508812636137009,-0.00030616571893915534,-0.0006043786415830255,-0.0359329916536808,-0.007847723551094532,0.03678494319319725,0.0013531319564208388,0.06639400124549866,-0.007817226462066174,0.7099648118019104,-0.004029847681522369,-0.012330099008977413,0.890312135219574,-0.07042384892702103,-0.00451287254691124,0.18034732341766357,0.19366218149662018,0.03750504180788994,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
