sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
10,872,873,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000872.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000873.png,-0.0004554699989967048,0.06637602299451828,-0.002643878571689129,-0.00035814399598166347,0.018173646181821823,-0.0001284236932406202,9.732600301504135e-05,-0.04820237681269646,0.002515454776585102,0.048268064856529236,0.002329806098714471,-0.014432272873818874,-0.011048116721212864,0.5535805821418762,-0.0032353997230529785,-0.010595832951366901,0.600804328918457,0.011196873150765896,0.0004522837698459625,0.04722374677658081,0.04853510856628418,0.002355656586587429,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,862,863,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000862.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000863.png,0.0019418116426095366,0.06465937197208405,0.006154919043183327,-0.0002426571154501289,0.01861901953816414,-0.00037112407153472304,-0.002184468787163496,-0.04604035243391991,-0.006526043172925711,0.04655185714364052,0.0021670751739293337,0.01635049842298031,-0.007030733395367861,0.5377476215362549,-0.003033605171367526,-0.00997100304812193,0.6605826616287231,-0.019384102895855904,-0.0029402696527540684,0.12283504009246826,0.12438985705375671,0.01547283586114645,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,17,18,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000017.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000018.png,-0.00021867289615329355,0.05807458236813545,0.0025521761272102594,-0.00018237701442558318,0.013017593882977962,-0.0003086235374212265,3.6295881727710366e-05,-0.045056987553834915,-0.002860799664631486,0.04514772817492485,0.002038317732512951,0.056322626769542694,-0.0025983937084674835,0.36206039786338806,-0.0025092007126659155,-0.012205325998365879,0.5336218476295471,-0.058831825852394104,-0.009606932289898396,0.17156144976615906,0.181622713804245,0.03298680856823921,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,11,12,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000011.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000012.png,-0.0031311565544456244,0.057614002376794815,0.00020267110085114837,-0.00024253892479464412,0.013078100979328156,-0.00035280350130051374,0.0028886175714433193,-0.04453590139746666,-0.0005554746021516621,0.044632937759160995,0.001992099219933152,0.05224686115980148,-0.006007510703057051,0.27387648820877075,-0.005961352027952671,-0.012303676456212997,0.5896110534667969,-0.05820821225643158,-0.006296165753155947,0.3157345652580261,0.3211170434951782,0.10311615467071533,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,12,13,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000012.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000013.png,-0.0044654421508312225,0.058085329830646515,3.6890800402034074e-05,-0.0003821090213023126,0.016045883297920227,-0.00021714161266572773,0.004083333071321249,-0.04203944653272629,-0.0002540324057918042,0.042238056659698486,0.0017840531654655933,0.05513235554099083,-0.005674159154295921,0.2892819344997406,-0.0049560521729290485,-0.012122614309191704,0.6210081577301025,-0.06008840724825859,-0.0064484551548957825,0.33172622323036194,0.33718612790107727,0.11369448900222778,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,7,8,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000007.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000008.png,-0.002431318862363696,0.04936071112751961,-0.0006926829228177667,-0.00028519719489850104,0.007961254566907883,-0.00011877305951202288,0.0021461215801537037,-0.041399456560611725,0.0005739098414778709,0.04145902022719383,0.0017188502242788672,0.040744323283433914,0.0016532501904293895,0.23058585822582245,-0.004630218725651503,-0.013761579990386963,1.0143646001815796,-0.045374542474746704,-0.015414830297231674,0.783778727054596,0.7852423191070557,0.6166055202484131,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,14,15,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000014.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000015.png,-0.0028716507367789745,0.06091850623488426,0.004753062967211008,-0.0005032441113144159,0.020153988152742386,-0.00015107874060049653,0.0023684066254645586,-0.040764518082141876,-0.004904141649603844,0.04112670570611954,0.0016914058942347765,0.06377194821834564,-0.008052951656281948,0.31133314967155457,-0.0027373586781322956,-0.008372178301215172,0.5125190615653992,-0.06650930643081665,-0.0003192266449332237,0.2011859118938446,0.211894690990448,0.044899359345436096,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,858,859,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000858.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000859.png,0.0026337073650211096,0.06290315091609955,-0.0006938831065781415,-0.0007091190782375634,0.023405032232403755,-0.00016447117377538234,-0.003342826385051012,-0.03949812054634094,0.0005294119473546743,0.03964285925030708,0.001571556320413947,0.09477593749761581,-0.02004575915634632,0.4825150966644287,-0.0037735342048108578,-0.008819383569061756,0.6297320127487183,-0.09854947030544281,0.011226375587284565,0.14721691608428955,0.17751295864582062,0.0315108522772789,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,10,11,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000010.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000011.png,-0.00403775367885828,0.05456113442778587,0.0046465955674648285,-0.0006202019285410643,0.016606442630290985,-0.0002580619475338608,0.003417551750317216,-0.03795469179749489,-0.004904657602310181,0.03842256963253021,0.0014762940118089318,0.05867689102888107,-0.0044928258284926414,0.2639101445674896,-0.005076185800135136,-0.012960463762283325,0.7276860475540161,-0.06375307589769363,-0.008467637933790684,0.4637759029865265,0.46821388602256775,0.2192242443561554,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,871,872,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000871.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000872.png,-0.000465193297713995,0.06524460017681122,-0.0038274521939456463,-0.00032292859395965934,0.027160998433828354,-0.00024030957138165832,0.00014226470375433564,-0.038083601742982864,0.003587142564356327,0.03825243189930916,0.0014632486272603273,-0.003664866089820862,-0.005501207895576954,0.5465362071990967,-0.0021125376224517822,-0.008046905510127544,0.5195721387863159,0.0015523284673690796,-0.0025456976145505905,-0.02696406841278076,0.027128422632813454,0.0007359512965194881,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,13,14,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000013.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000014.png,-0.0038007814437150955,0.059427011758089066,0.0034409386571496725,-0.0005383246461860836,0.021596703678369522,-0.0003258443612139672,0.003262456739321351,-0.03783030807971954,-0.00376678304746747,0.03815710172057152,0.001455964520573616,0.06010628491640091,-0.005702110473066568,0.2997932732105255,-0.0035659431014209986,-0.010799967683851719,0.6704127192497253,-0.06367222964763641,-0.0050978572107851505,0.37061944603919983,0.376083642244339,0.14143891632556915,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,860,861,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000860.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000861.png,0.004274218808859587,0.06617027521133423,-0.001577379065565765,-0.00018831637862604111,0.028835097327828407,-0.00026174396043643355,-0.00446253502741456,-0.03733517974615097,0.0013156351633369923,0.03762393817305565,0.001415560720488429,0.11672749370336533,-0.005360362119972706,0.46538329124450684,-0.0033960791770368814,-0.00832179095596075,0.7121100425720215,-0.12012357264757156,-0.0029614288359880447,0.24672675132751465,0.2744312882423401,0.0753125324845314,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,857,858,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000857.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000858.png,0.0005752022261731327,0.059883978217840195,-0.0012115915305912495,-0.0004265092429704964,0.022713812068104744,-0.0001449466944904998,-0.001001711469143629,-0.0371701642870903,0.001066644792445004,0.037198953330516815,0.0013837622245773673,0.00156848703045398,-0.01712377741932869,0.5957742929458618,-0.004472862463444471,-0.010744947008788586,0.7046328783035278,-0.0060413493774831295,0.006378830410540104,0.10885858535766602,0.10921254009008408,0.011927378363907337,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,18,19,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000018.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000019.png,-0.0019479588372632861,0.0564739815890789,-0.0017702238401398063,-0.00022272602654993534,0.021970076486468315,-0.00035148143069818616,0.0017252328107133508,-0.03450390696525574,0.0014187423512339592,0.03457612916827202,0.0011955087538808584,0.04633185639977455,-0.003955298103392124,0.38049423694610596,-0.0028623209800571203,-0.010797581635415554,0.6374531984329224,-0.049194175750017166,-0.00684228353202343,0.2569589614868164,0.2617151141166687,0.06849479675292969,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,9,10,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000009.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000010.png,-0.008146572858095169,0.049743711948394775,0.007431454490870237,-0.0004674453812185675,0.01745998114347458,-0.00016203941777348518,0.007679127622395754,-0.0322837308049202,-0.0075934939086437225,0.03404217213392258,0.0011588693596422672,0.06249581649899483,-0.0058657024055719376,0.25775015354156494,-0.005090039689093828,-0.015057810582220554,0.8772805333137512,-0.06758585572242737,-0.009192108176648617,0.6195303797721863,0.6232737898826599,0.38847023248672485,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,3,4,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000003.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000004.png,-0.002466074889525771,0.03348010405898094,6.0220299928914756e-05,-0.00044828804675489664,-4.059597267769277e-05,-0.00013493465667124838,0.0020177867263555527,-0.03352069854736328,-0.00019515494932420552,0.033581942319869995,0.0011277467710897326,0.03127605840563774,0.0008942981949076056,0.175964817404747,-0.0037761246785521507,-0.011080972850322723,1.1373435258865356,-0.035052184015512466,-0.011975270695984364,0.9613786935806274,0.9620919823646545,0.9256210327148438,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,878,879,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000878.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000879.png,0.0027559518348425627,0.06301901489496231,0.0005253317067399621,-0.00038660538848489523,0.030671892687678337,-0.0003736256039701402,-0.003142557106912136,-0.032347120344638824,-0.0008989573107101023,0.032511841505765915,0.0010570199228823185,0.12136609107255936,-0.0079483138397336,0.6552023887634277,-0.0028974905144423246,-0.014662512578070164,0.6616963148117065,-0.12426358461380005,-0.006714198738336563,0.006493926048278809,0.1246141642332077,0.015528690069913864,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,58,59,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000058.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000059.png,0.018201656639575958,0.026122119277715683,0.001604866818524897,-0.0003481971798464656,-5.2525042519846465e-06,-0.0004346567438915372,-0.018549853935837746,-0.026127371937036514,-0.0020395235624164343,0.03210757300257683,0.0010308962082490325,0.01968686282634735,-0.002646716544404626,0.8298449516296387,-0.003822499653324485,-0.014537219889461994,0.820288896560669,-0.02350936271250248,-0.011890503577888012,-0.009556055068969727,0.02802485227584839,0.0007853923598304391,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,59,60,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000059.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000060.png,0.016731590032577515,0.026687823235988617,-0.0002885443973354995,-0.00031640822999179363,-2.9952305339975283e-05,-0.00043307075975462794,-0.017047997564077377,-0.0267177764326334,-0.00014452636241912842,0.03169376403093338,0.0010044946102425456,0.01579822413623333,0.001139725442044437,0.8259605169296265,-0.004439077340066433,-0.014514154754579067,0.9656550288200378,-0.020237300544977188,-0.015653880313038826,0.13969451189041138,0.1420181393623352,0.020169150084257126,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,21,22,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000021.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000022.png,-0.0021361997351050377,0.045741062611341476,0.0012574129505082965,-0.00030031625647097826,0.015035971999168396,-0.00018610537517815828,0.0018358834786340594,-0.03070509061217308,-0.0014435183256864548,0.030793778598308563,0.0009482567547820508,0.04216358810663223,-0.010062731802463531,0.44687512516975403,-0.0027468919288367033,-0.01213981956243515,0.7989120483398438,-0.044910479336977005,-0.0020770877599716187,0.3520369231700897,0.3548961281776428,0.12595126032829285,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,8,9,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000008.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000009.png,-0.007140305358916521,0.04991503804922104,0.0008039455278776586,-0.000395853043301031,0.02118074521422386,-0.00019183228141628206,0.00674445228651166,-0.028734292834997177,-0.0009957777801901102,0.029531996697187424,0.0008721388294361532,0.046397652477025986,-0.004261513706296682,0.24425874650478363,-0.004852654878050089,-0.014459576457738876,0.9203193783760071,-0.051250308752059937,-0.010198062285780907,0.6760606169700623,0.6780771017074585,0.45978856086730957,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
