sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
09,1276,1277,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001276.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001277.png,-0.0012638313928619027,-0.0018512157257646322,-0.0012550194514915347,-0.0007554942276328802,-8.166673069354147e-05,-0.000796635402366519,0.0005083371652290225,0.0017695489805191755,0.00045838404912501574,0.0018973208498209715,3.5998264138470404e-06,0.007341264747083187,-0.03768124431371689,1.4709138870239258,-0.009186266921460629,-0.015148904174566269,0.6413812637329102,-0.016527531668543816,0.02253234013915062,-0.8295326232910156,0.8300031423568726,0.6889052391052246,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1234,1235,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001234.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001235.png,0.0002116859977832064,0.0014057799708098173,-0.0011901221005246043,-0.0006549047539010644,0.001089522149413824,-0.0005040621617808938,-0.000866590766236186,-0.00031625782139599323,0.0006860599387437105,0.0011496420484036207,1.3216767911217175e-06,0.0030430778861045837,-0.015348364599049091,1.3666719198226929,-0.009167400188744068,-0.018036914989352226,0.5430665612220764,-0.012210478074848652,-0.002688550390303135,-0.8236053586006165,0.8237002491950989,0.6784821152687073,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1273,1274,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001273.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001274.png,-0.000474836997454986,-0.001192179275676608,-0.0012410236522555351,-0.000600094092078507,-0.00018073664978146553,-0.0005420005763880908,-0.00012525709462352097,0.0010114426258951426,0.0006990230758674443,0.0012358555104583502,1.5273387816705508e-06,0.004894990008324385,-0.039260346442461014,1.466328740119934,-0.002040190389379859,-0.016515258699655533,0.6438270807266235,-0.0069351801648736,0.02274508774280548,-0.8225016593933105,0.8228452801704407,0.6770743727684021,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1280,1281,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001280.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001281.png,-0.00022091460414230824,-0.0023181980941444635,-0.003225848078727722,-0.0006614935700781643,-6.680726073682308e-05,-0.0007441388443112373,-0.0004405789659358561,0.0022513908334076405,0.002481709234416485,0.0033796082716435194,1.142175096902065e-05,-0.0014421435771510005,-0.026920339092612267,1.4654356241226196,-0.008448156528174877,-0.01476270891726017,0.6679543256759644,-0.007006012834608555,0.012157630175352097,-0.7974812984466553,0.7976047396659851,0.6361733078956604,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1305,1306,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001305.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001306.png,-0.0012740626698359847,-0.0026522136759012938,-0.0022385481279343367,-0.0008629215881228447,-4.225162047077902e-05,-0.0010604067938402295,0.00041114108171314,0.0026099621318280697,0.0011781413340941072,0.002892914926633239,8.368956514459569e-06,-0.00861978530883789,-0.03664420172572136,1.4427907466888428,-0.00849976297467947,-0.02419385313987732,0.6455733180046082,0.00012002233415842056,0.01245034858584404,-0.7972174286842346,0.7973146438598633,0.6357106566429138,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1316,1317,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001316.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001317.png,-0.0015021447325125337,-0.0009412278886884451,-0.002729745814576745,-0.0005861569079570472,-0.00015737228386569768,-0.0007212668424472213,0.0009159878245554864,0.0007838556193746626,0.0020084790885448456,0.002342530991882086,5.487451744556893e-06,-0.009610539302229881,-0.026369774714112282,1.4521509408950806,-0.0030603569466620684,-0.014993988908827305,0.6606085300445557,0.006550182588398457,0.011375785805284977,-0.7915424108505249,0.7916512489318848,0.6267117261886597,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1324,1325,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001324.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001325.png,-0.0005304809892550111,-0.0010214345529675484,-0.00012609300028998405,-0.0007202531560324132,-0.00020005433179903775,-0.000880772597156465,-0.00018977216677740216,0.0008213802357204258,-0.0007546796114183962,0.0011314682196825743,1.2802203173123416e-06,-0.0014134420780465007,-0.026324523612856865,1.4589146375656128,-0.0034805946052074432,-0.013562057167291641,0.6701350212097168,-0.0020671524107456207,0.012762466445565224,-0.788779616355896,0.7888855934143066,0.6223404407501221,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1322,1323,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001322.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001323.png,0.0017065779538825154,-0.0008762453217059374,-0.0008811464067548513,-0.0006813231739215553,-0.00018897159316111356,-0.0008626467897556722,-0.00238790106959641,0.000687273743096739,1.8499616999179125e-05,0.002484906231984496,6.174759164423449e-06,-0.004236370790749788,-0.02593032829463482,1.4540486335754395,-0.003681522561237216,-0.009899974800646305,0.6670336127281189,0.0005548482295125723,0.01603035256266594,-0.7870150208473206,0.7871784567832947,0.6196498870849609,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1310,1311,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001310.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001311.png,-0.0003474777040537447,-0.0027257411275058985,0.0024257637560367584,-0.000757115485612303,-3.529430614435114e-05,-0.0009065401973202825,-0.00040963778155855834,0.0026904467958956957,-0.003332303836941719,0.004302389454096556,1.851055640145205e-05,-0.006704847328364849,-0.04145985096693039,1.4430843591690063,-0.001607259619049728,-0.017267923802137375,0.661686897277832,0.005097587592899799,0.024191927164793015,-0.7813974618911743,0.7817884683609009,0.6111932396888733,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1338,1339,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001338.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001339.png,-0.0021710041910409927,0.007610976230353117,-0.0011803129455074668,-0.0008695590659044683,-7.943845412228256e-05,-0.0009759359527379274,0.0013014450669288635,-0.007690414786338806,0.00020437699276953936,0.007802436128258705,6.0878010117448866e-05,-0.007837776094675064,-0.062403347343206406,1.4388501644134521,-0.00919362436980009,-0.009861063212156296,0.662523090839386,-0.0013558482751250267,0.05254228413105011,-0.7763270735740662,0.778104305267334,0.6054462790489197,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1343,1344,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001343.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001344.png,-0.00041817748569883406,0.010695494711399078,-0.0023226423654705286,-0.0008050953620113432,0.008669504895806313,-0.0006409758352674544,-0.0003869178763125092,-0.002025989815592766,0.0016816665884107351,0.002661267062649131,7.082342563080601e-06,-0.008783134631812572,-0.03623403608798981,1.4342151880264282,-0.008008466102182865,-0.015184855088591576,0.6622865796089172,0.0007746685296297073,0.02104918099939823,-0.771928608417511,0.7722159624099731,0.5963174700737,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1323,1324,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001323.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001324.png,0.0004361261089798063,-0.0010118893114849925,-0.0015532488469034433,-0.0007817245204932988,-0.0001329459046246484,-0.0009752227342687547,-0.0012178506003692746,0.0008789434214122593,0.0005780261126346886,0.0016092904843389988,2.5898157218762208e-06,-0.004014127422124147,-0.027093742042779922,1.4485245943069458,-0.0020768591202795506,-0.009188076481223106,0.6863935589790344,0.0019372683018445969,0.017905665561556816,-0.7621310353279114,0.7623437643051147,0.5811680555343628,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,285,286,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000285.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000286.png,-0.0036147329956293106,0.024325216189026833,-0.0025897424202412367,-0.0009134460706263781,0.00652520265430212,-0.0012436595279723406,0.0027012869250029325,-0.017800014466047287,0.001346082892268896,0.018054068088531494,0.00032594939693808556,-0.012375403195619583,-0.035539161413908005,1.4553468227386475,-0.0031401084270328283,-0.013508369214832783,0.6958164572715759,0.009235294535756111,0.022030793130397797,-0.7595303654670715,0.7599059343338013,0.5774570107460022,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1308,1309,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001308.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001309.png,-2.511710044927895e-05,-0.002834808547049761,-0.0004550096928142011,-0.0006399210542440414,-6.71726738801226e-05,-0.0007462886860594153,-0.000614803982898593,0.002767635975033045,-0.0002912789932452142,0.0028500237967818975,8.122636245389003e-06,-0.006286347284913063,-0.03818379342556,1.443535566329956,0.09464055299758911,-0.021399514749646187,0.6946446299552917,0.10092689841985703,0.01678427867591381,-0.7488909363746643,0.7558475732803345,0.5713055729866028,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1384,1385,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001384.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001385.png,0.0016751214861869812,-0.0009430808131583035,0.00034282630076631904,-0.000615706027019769,0.00637590978294611,-0.0007901581120677292,-0.0022908274549990892,0.007318990770727396,-0.0011329844128340483,0.007752365432679653,6.009916978655383e-05,-0.0012309950543567538,-0.016304465010762215,1.461602807044983,-0.0028885251376777887,-0.016319788992404938,0.7127692103385925,-0.001657530083321035,-1.5323981642723083e-05,-0.7488335967063904,0.7488353848457336,0.5607544779777527,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1271,1272,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001271.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001272.png,0.0011777628678828478,-0.0004907209076918662,0.0003934692940674722,-0.0005630936939269304,-0.00011710477701853961,-0.0005132897640578449,-0.0017408565618097782,0.0003736161161214113,-0.0009067590581253171,0.0019980946090072393,3.992382517026272e-06,0.008283225819468498,-0.031939730048179626,1.4827367067337036,0.0466991662979126,-0.01953897625207901,0.7358233332633972,0.03841593861579895,0.012400753796100616,-0.7469133734703064,0.7480034232139587,0.5595091581344604,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1272,1273,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001272.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001273.png,0.0003939091111533344,-0.000682867772411555,-0.002153279958292842,-0.0006086115026846528,-0.00020381392096169293,-0.0006465904880315065,-0.0010025205556303263,0.0004790538514498621,0.0015066894702613354,0.001872071879915893,3.504653250274714e-06,0.003674417734146118,-0.04232732951641083,1.4729046821594238,-0.0017986380262300372,-0.019111428409814835,0.7304883003234863,-0.005473055876791477,0.023215901106595993,-0.7424163818359375,0.7427994608879089,0.5517510175704956,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1328,1329,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001328.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001329.png,-8.441490354016423e-05,-0.0015132824191823602,0.0015881883446127176,-0.0009281812235713005,-1.6167357898666523e-05,-0.0011898363009095192,-0.0008437663200311363,0.001497115008533001,-0.002778024645522237,0.0032666062470525503,1.0670715710148215e-05,-0.006939695216715336,-0.033874139189720154,1.4487452507019043,-0.007750645745545626,-0.018239842727780342,0.7110833525657654,-0.0008109505288302898,0.01563429646193981,-0.7376618981361389,0.7378280162811279,0.5443901419639587,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,282,283,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000282.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000283.png,0.001788679393939674,0.021432187408208847,-0.003856521798297763,-0.0006990386173129082,0.005146890413016081,-0.001048531848937273,-0.002487718127667904,-0.01628529652953148,0.00280798994936049,0.016711805015802383,0.000279284460702911,-0.013404592871665955,-0.03217155113816261,1.481283187866211,-0.004796119406819344,-0.014830676838755608,0.743939995765686,0.008608473464846611,0.017340874299407005,-0.7373431921005249,0.7375972867012024,0.5440497994422913,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1312,1313,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001312.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001313.png,0.0004609716997947544,-0.0025135003961622715,0.0017332787392660975,-0.000643323000986129,-3.9360453229164705e-05,-0.0008029637392610312,-0.001104294671677053,0.0024741399101912975,-0.002536242362111807,0.003711247816681862,1.3773360478808172e-05,0.0002513097133487463,-0.029121460393071175,1.4492480754852295,-0.003679650602862239,-0.015907512977719307,0.7162034511566162,-0.003930960316210985,0.013213947415351868,-0.7330446243286133,0.7331742644309998,0.5375444889068604,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1330,1331,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001330.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001331.png,0.001974418293684721,-0.0012832883512601256,0.0014950585318729281,-0.0008394781034439802,-2.541290086810477e-05,-0.0010768889915198088,-0.002813896397128701,0.001257875468581915,-0.002571947406977415,0.004014371428638697,1.6115176549647003e-05,-0.0066810958087444305,-0.03303779289126396,1.448870301246643,-0.010409479029476643,-0.019607355818152428,0.7166361212730408,-0.003728383220732212,0.013430437073111534,-0.7322341799736023,0.7323668003082275,0.5363611578941345,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1327,1328,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001327.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001328.png,-0.000612935982644558,-0.0019365124171599746,-0.0007504380773752928,-0.0010059805354103446,-0.0001781857426976785,-0.0011927803279832006,-0.00039304455276578665,0.0017583266599103808,-0.00044234225060790777,0.0018552260007709265,3.4418633276800392e-06,-0.010767776519060135,-0.0375014990568161,1.442968726158142,-0.006647568661719561,-0.021611161530017853,0.7109010219573975,0.004120207857340574,0.01589033752679825,-0.7320677042007446,0.7322517037391663,0.5361925959587097,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1325,1326,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001325.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001326.png,-0.000438505201600492,-0.0013346849009394646,-0.0018706953851506114,-0.0007158594089560211,-0.00016510958084836602,-0.0008624714100733399,-0.00027735420735552907,0.0011695753782987595,0.0010082239750772715,0.0015688682906329632,2.4613475488877157e-06,-0.005197328515350819,-0.02835281565785408,1.4492104053497314,-0.006976267322897911,-0.019094761461019516,0.7187508344650269,-0.0017789388075470924,0.009258054196834564,-0.7304595708847046,0.7305204272270203,0.5336600542068481,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1277,1278,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001277.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001278.png,0.00019104930106550455,-0.001840384560637176,-0.0008409816073253751,-0.0007012395071797073,-0.0001489751593908295,-0.0007695464882999659,-0.0008922888082452118,0.0016914093866944313,7.143511902540922e-05,0.0019136739429086447,3.662147946670302e-06,0.0055094631388783455,-0.03190373256802559,1.469379186630249,-0.007890432141721249,-0.013928980566561222,0.7398996353149414,-0.013399895280599594,0.01797475293278694,-0.7294795513153076,0.7298240065574646,0.5326430797576904,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1344,1345,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001344.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001345.png,0.00010198639938607812,0.010701936669647694,0.0008493177010677755,-0.0006405380554497242,-9.962670446839184e-06,-0.0006191529682837427,-0.0007425244548358023,-0.010711899027228355,-0.0014684706693515182,0.010837552137672901,0.0001174525314127095,-0.004670725669711828,-0.02645276114344597,1.4290066957473755,-0.004645050503313541,-0.015549681149423122,0.7006045579910278,2.567516639828682e-05,0.010903079994022846,-0.7284021377563477,0.7284837365150452,0.5306885242462158,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1278,1279,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001278.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001279.png,0.004378322511911392,-0.0020585795864462852,-0.0020077493973076344,-0.0007162380497902632,-8.981666906038299e-05,-0.0008414598414674401,-0.005094560794532299,0.0019687628373503685,0.0011662895558401942,0.005584873259067535,3.119081156910397e-05,0.002843836322426796,-0.028419239446520805,1.4615217447280884,-0.006972569040954113,-0.016492921859025955,0.7340871095657349,-0.009816405363380909,0.01192631758749485,-0.7274346351623535,0.7275986075401306,0.5293997526168823,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
